[13-Jun-2024 21:07:12 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2006): MySQL server has gone away in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:12 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2006): MySQL server has gone away in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:12 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2006): MySQL server has gone away in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:12 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2006): MySQL server has gone away in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:12 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2006): MySQL server has gone away in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:22 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[13-Jun-2024 21:07:42 UTC] PHP Warning:  mysqli_real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 1987
[30-Aug-2024 18:40:14 UTC] PHP Notice:  Function map_meta_cap was called incorrectly. The post type elementor_library is not registered, so it may not be reliable to check the capability edit_post against a post of that type. Please see <a>Debugging in WordPress</a> for more information. (This message was added in version 4.4.0.) in C:\xampp\htdocs\weeklygrocery\wp-includes\functions.php on line 6078
[30-Aug-2024 18:42:47 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:42:47 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:42:49 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:42:49 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:42:54 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:43:02 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:43:02 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:43:03 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:43:03 UTC] PHP Warning:  Attempt to read property "term_id" on bool in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\weekly-recipe-planner\weekly-recipe-planner.php on line 37
[30-Aug-2024 18:44:51 UTC] PHP Deprecated:  strpos(): Passing null to parameter #1 ($haystack) of type string is deprecated in C:\xampp\htdocs\weeklygrocery\wp-content\themes\bridge\framework\modules\performance\performance.php on line 101
[30-Aug-2024 18:45:13 UTC] PHP Fatal error:  Maximum execution time of 120 seconds exceeded in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 164
[30-Aug-2024 18:51:14 UTC] PHP Fatal error:  Maximum execution time of 120 seconds exceeded in C:\xampp\htdocs\weeklygrocery\wp-includes\class-wpdb.php on line 2349
[30-Aug-2024 18:55:51 UTC] PHP Fatal error:  Maximum execution time of 120 seconds exceeded in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 164
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:02:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:32:39 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:34:07 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:37:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:26 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:39:32 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 19:48:45 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:05:33 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:15:20 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:16:08 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[30-Aug-2024 20:50:46 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:04:35 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
[31-Aug-2024 03:11:17 UTC] PHP Warning:  Undefined array key 1 in C:\xampp\htdocs\weeklygrocery\wp-content\plugins\recipe-importer\recipe-importer.php on line 136
